price,order_purchase_timestamp,customer_state,product_category_name_english,product_id,order_id
23.99,2018-05-10 10:49:01,RS,housewares,65650c84064ff1a79e4a05988f4c3e9f,3ee3908bb8219eefa5d3699d6fdc6d75
24.90,2017-11-03 15:14:03,SP,fashion_male_clothing,6f1ee01920f8b1cbbcd807debfbb2ace,0ff4f3385afd05bfdf9a3c39fb32766b
9.60,2018-08-15 16:58:08,SP,kitchen_dining_laundry_garden_furniture,3e00f726a0e1eab8f2ae5137bf9bf54a,ccd2795b4fd33757b039fb15b8a12109
10.50,2018-08-15 16:58:08,SP,bed_bath_table,9fe67dbcc33795d7fafe354d7c850115,ccd2795b4fd33757b039fb15b8a12109
10.50,2018-08-15 16:58:08,SP,bed_bath_table,9fe67dbcc33795d7fafe354d7c850115,ccd2795b4fd33757b039fb15b8a12109
10.50,2018-08-15 16:58:08,SP,bed_bath_table,9fe67dbcc33795d7fafe354d7c850115,ccd2795b4fd33757b039fb15b8a12109
193.00,2017-07-15 20:34:24,BA,small_appliances,79366d6a24de9351b7ca6e3cf75a68ec,8d04cc6c75bba21874268deda821055d
179.90,2018-01-18 13:55:14,SP,sports_leisure,e9e7c466f491674b6f283e2d2c8da88a,cc8791078134803e82728472be137f38
179.99,2017-11-20 12:47:45,RJ,furniture_decor,0d3847e4cbb1d79d2e28b2156f1e11f2,3ad043d1c1455d9bfce6c14877cac318
22.99,2017-09-24 01:57:12,SP,telephony,0d71340b664b3ae1ac8cca807bf236dd,6aba5fd844444953a171f0bd61469a8e
56.99,2017-05-21 07:59:38,PR,perfumery,bbaef2eadf31fe3ea6702077398be06c,497f97bb280fe07465c3833fdfc04736
38.00,2018-07-23 17:18:44,SC,health_beauty,c1cf541d5b33a4b04ddc1c3be7aa1c86,b9ce9285aa642df4742b9839964076c6
211.90,2017-10-01 19:59:03,SP,office_furniture,3de88091a3ed3699a8e32f77898c6368,d3397f49eba129958cca1d4ed73dba9a
55.00,2018-08-08 14:50:34,ES,watches_gifts,aa8d88eb4b9cb38894e33fa624c4287f,3c8d79ea0ac82caf57807f9cb39f8dee
18.99,2017-06-28 16:17:39,SP,health_beauty,e67307ff0f15ade43fcb6e670be7a74c,54961a607f23ad237b732e2bbce05afd
42.44,2018-07-21 19:34:46,SP,bed_bath_table,844db1c4faa883826f99972c1ce3895d,51fbc7ecec17e2dbcd5c495410af77ca
72.00,2018-03-31 19:20:36,RS,computers_accessories,0d85c435fd60b277ffb9e9b0f88f927a,7e7c6416e3aece73d5dda3fc6f33a044
69.90,2017-09-04 20:29:33,RJ,toys,7fab1a1472fdd934397068931f63f3ca,24b41566e32a4a737536859707517572
36.90,2017-11-25 21:24:37,MS,baby,014a8a503291921f7b004a5215bb3c36,b3786fe1fdaf726bc9e7a5a9138f4cb6
197.80,2018-04-11 17:10:09,MG,pet_shop,3c3d244942b424b931c33f1ddc122b80,6e423e84dad4440e916d554b5f0643ff
199.00,2017-07-08 13:05:29,GO,cool_stuff,5ad2c4859aad6ecebd816a300d34f326,cd833669dc6a68cd473eac313fe69a6c
81.70,2018-03-17 11:47:37,SP,computers_accessories,a638c3e5a768a4bdec5ef22363011a49,b25c35510098745aca28d8d04a7eaa11
539.90,2018-07-24 21:30:17,PE,watches_gifts,acdcfb0e41f8091492386a014aa8d57d,110d9355d6338eab0a65a0cacdde5434
10.00,2018-03-05 23:31:49,SP,computers_accessories,5e515438a7eb90b6f35a1d0157a6310b,3f72f100dae2b5099ad6e5a486e95ec0
39.90,2017-10-19 17:40:51,SP,sports_leisure,98615693c104cb69e8746bdbad198317,889d204697bec781401132649cffa867
65.99,2017-10-19 17:40:51,SP,sports_leisure,ca1551e5e36f2e68261f4d14132dba96,889d204697bec781401132649cffa867
27.99,2018-02-09 10:14:28,SP,telephony,e64e3a0324fbd67bd7a686ffbd144c07,37f911dd56e9bd520b23d4ea1fd65236
65.90,2018-03-26 05:31:56,SP,bed_bath_table,b74d57e3377dd78aace6d070fc48cc88,d0d0beb416cef186261cf1f2287bef19
85.50,2018-02-02 10:13:38,RS,auto,c69ee3d090e5c25f7e8633b164fc001b,819228bb978a781e564b6de402397c19
29.89,2017-03-23 23:58:10,SP,health_beauty,c752f2bc46ad4b389290cf5828a1db62,272cb4760cf5b97f2b4bddd15520e10a
38.90,2017-10-06 21:41:36,AL,sports_leisure,7764215b7e09bfc5d5d1c8fe89eef727,c71306562d226384a996365f61966a78
49.99,2018-03-18 09:41:28,PE,perfumery,2028bf1b01cafb2d2b1901fca4083222,969fa6c8bd06032423ea3e4d69d12206
59.90,2017-05-19 20:46:52,RJ,housewares,42a2c92a0979a949ca4ea89ec5c7b934,5ef3a01aff74727ebbcf7175c68f51d4
47.99,2017-07-14 19:18:50,SP,housewares,15416967b480fca6c3ceac3335e57c36,18f4bd3e68ff66e98c8c5afefd502ee3
47.99,2017-07-14 19:18:50,SP,housewares,15416967b480fca6c3ceac3335e57c36,18f4bd3e68ff66e98c8c5afefd502ee3
16.90,2017-10-13 08:52:59,SP,auto,6924997ec2d73795bb9d76519d9dfab0,c264b15fa68ce10784f6f22b5f7737b0
32.99,2018-04-10 14:47:00,SP,home_construction,f9df82b6115c453e5ae8e7706576eef5,6f1922674b5f09c6cf23965e47b9b675
39.00,2018-05-10 13:50:44,RJ,bed_bath_table,06dce482ace017e78349b6f1fa83a022,828c98fce36f901cb4d8eff92964095f
18.00,2017-10-08 18:58:53,MG,sports_leisure,2ee2275c98634bc4a8a6f86b4b08b549,a21f7cbfcb4757dd5866a2673dc059b6
27.50,2018-03-15 13:18:35,SP,home_appliances,e145fe0be63a7cfdb3b2d57c6769cec1,fb285e1092b57ff370ff926da4b96511
135.21,2018-03-06 21:36:20,MG,sports_leisure,a822f75b08133d32f99d68448e2fcedc,56329c4faab8b220947aaf471b09e4a0
719.00,2017-07-22 20:35:13,PE,garden_tools,1d27f15c0c084ccec3d472eb5c1eb29c,9dd764f96e7bebcba02aa61d0785c173
17.75,2018-07-04 10:38:10,MG,furniture_decor,d2f1cd931c7b76fefa93547cc1b4881b,f4f6ca3a1a95c3f5db08489c2ec2ef1c
28.70,2017-12-08 16:47:00,SP,cool_stuff,47376be1404bbe927766e8a9011714cb,04c3465b312fdf85de8e4cf4dc186600
18.99,2017-02-18 23:54:03,SP,telephony,d952c09021388fd5b1e5f914f559fb10,bb5f5dd023eabf15e5d178f887f37cb5
18.99,2017-02-18 23:54:03,SP,telephony,d952c09021388fd5b1e5f914f559fb10,bb5f5dd023eabf15e5d178f887f37cb5
161.55,2016-10-07 22:46:51,SE,computers_accessories,05fca08b4d54ab5d1d371db7d5534136,7254ba1421bac35de5d5da660715bf0e
135.00,2018-02-06 15:42:54,MG,sports_leisure,1acb18fc869c5489d5f76abcd681165e,51ecb060e9a1eb74bde191bca7fd69bd
27.99,2018-06-26 18:31:58,SP,telephony,59ebd2c07d59483d0855b5b3d5e18728,e388ba23a7be5ab887a1ee138de9e8d3
141.57,2018-04-12 17:23:10,MG,housewares,c224f464aeeb2c6af33f0682a181efa7,3d47e0476424fd50eb22128e64571e97
19.90,2018-03-18 12:22:33,SP,furniture_decor,79792fabf714677e94472c3ce5e719a5,4d107edcce9acf824db9d203dcf9fecf
99.00,2017-03-28 21:19:42,RJ,computers_accessories,1612209b0b37fbe80e1e8e1b7d19ca1d,89a9df2136d41c99322bcfe6f0c1c7cd
54.00,2017-04-20 13:07:04,RJ,sports_leisure,bfe971134cd80983396db76ee3c9d79d,6eb92aaa2c5654c87c82252bbbb0cfb8
99.00,2017-08-22 20:50:09,RS,sports_leisure,11dc4053871ff53ff79fb1fc7e6b160f,bb834ae438c1dce8fa0736a15ac30242
70.00,2018-03-06 15:58:57,PR,bed_bath_table,be1c4cf8a2d2aade623eb7a646d2a0bc,9ff8294af4730928d432cd048756c28c
144.99,2018-01-07 01:33:10,RJ,cool_stuff,ee406bf28024d97771c4b1e8b7e8e219,75fb82fb938aeaf36ab0b8b670deb1d6
34.99,2017-07-27 22:05:06,MG,computers_accessories,88dd63919fc9ab693803578a04a20209,0dfd5d2f0b9f06775f9630defe80d510
14.50,2018-08-20 20:02:22,SP,electronics,75c1defd23a9893201a8bed3740168eb,83b02487c4caa3adc52a33d673606551
68.00,2017-12-09 16:44:19,SP,sports_leisure,9fc0c73ce4d0eaaead44e81eeefebeb0,c76aedd9fd59ea0c51535fd72fe97d9a
149.90,2017-11-16 14:11:17,PR,bed_bath_table,25f86162fee18735fffdb762dcb10d7c,dce21447fc49b97ea255257c2bdf4d22
149.90,2017-11-16 14:11:17,PR,bed_bath_table,25f86162fee18735fffdb762dcb10d7c,dce21447fc49b97ea255257c2bdf4d22
41.79,2018-07-10 09:31:47,MG,computers_accessories,28f61ad35fb219e9debd750a73b63985,407c6c87763b40c6ecbdf86ce3e07d76
95.00,2017-12-07 20:01:16,SP,watches_gifts,b3bce4552b02817249347cc257c9e61a,17241db677e74dd094059c24370fb785
45.00,2018-07-29 11:39:14,MG,housewares,c784aabc6d8366b8fd85eaf9631cf96f,8ec9caca9f30411bda28f48d2aec61e2
229.04,2018-02-20 07:16:06,SC,auto,f4f67ccaece962d013a4e1d7dc3a61f7,acddd4c6d411c210e4f1580dd071bc90
19.95,2018-05-03 10:07:33,RJ,books_technical,4fffe01ed3a51b4d770387d00c4d1d64,574f1a0e4b524d471f68f01a0eae8e7d
65.50,2018-01-21 00:23:44,SP,health_beauty,bb4dc25bd765b4b6beb85469e9b4bc55,03c1fddd11851ddf712a2c28bd3df54a
78.00,2018-06-19 23:15:05,SP,watches_gifts,a92930c327948861c015c919a0bcb4a8,66396f37a00b742094e5bb7fa7398ea7
119.99,2017-01-26 09:15:18,RS,cool_stuff,9ce4603565c839785b24a7e95e28f4eb,7cbc58346dce935abff14a7c5a0488f5
81.80,2017-01-26 15:37:38,MG,cool_stuff,35488a9242f4aa7f9f5c3580f1243512,102b790156f60813474ed025355a59d5
146.99,2017-11-06 15:59:48,SP,cool_stuff,165f86fe8b799a708a20ee4ba125c289,4a59b00152497e88a6a4ab7bfe77e04b
34.90,2018-02-18 10:56:17,SP,stationery,e03102efbc2229024c89be731f0aedcb,1ed66358fd4ddbd6469aa93633c3006b
69.90,2018-02-10 00:23:51,SP,health_beauty,02a97df83a8a100c7d2b14a02aea6a3d,5e5fed142a552be6d6f1e04a800446d6
109.90,2018-05-21 13:24:44,SP,sports_leisure,781afe929e3016a667f5f439afd55fce,859c549cb42de5d30cfc3ef3ecc432a9
85.90,2017-09-17 20:41:23,SC,home_construction,46ead842b29537e02adb2ef48b03b01b,e097ac66f292d985c83f3e00b4169170
15.00,2018-07-02 20:03:31,SP,health_beauty,e8c421a493af37beaefc9092d0798203,82d2162edf841b38e563dbf4380daead
79.99,2017-05-02 10:01:50,SP,housewares,007c63ae4b346920756b5adcad8095de,3cedecb4c098aed91d062c54ece4bca4
29.90,2017-05-02 10:01:50,SP,housewares,7efd6fed8c0563a28c70b4eef35ba25d,3cedecb4c098aed91d062c54ece4bca4
59.90,2018-04-26 17:19:33,MG,auto,22e9d458875333a868ae17fc894781e5,c36ef1e1846fbb375cfa1e035bc646ca
99.90,2018-02-06 21:44:06,SP,stationery,91e2aac5302f657c8fdf3040124d8809,373f8831c38f949e1a6bbc1af1e4a72b
79.00,2017-04-24 15:06:09,SP,electronics,982565327a800a467fffeac070672ea6,db627a1f4bb56a7887ec7709535da727
65.00,2018-01-19 18:36:18,PR,computers_accessories,0aa186c65b07e61f5ac114182ab92a2b,67514fcb055f334d27330858482a410b
69.00,2018-01-19 18:36:18,PR,computers_accessories,42697582a754e573f9e3e9e78752252c,67514fcb055f334d27330858482a410b
80.00,2017-09-15 14:29:40,MA,baby,0b08fa55464e4e455c2911a1e49fbc73,1e718803a62786233aedeb09414e1495
32.00,2018-01-24 11:52:36,ES,fashion_bags_accessories,1d7db62a21ffb4f220d3e8a05fa77e02,7afae2eaa778fded3e2b0af2256d0f7f
113.85,2018-05-20 20:05:26,SP,home_construction,92f699740f5a71846565fa8a6f0bbcf4,63b7e12b14a2f33c859d0239ad193934
79.90,2017-05-26 19:28:02,GO,luggage_accessories,c7b3cf9de7be95b3e09e7a63315685eb,f645a340daf39e04d6d8ae3e04f99b5c
349.90,2018-03-01 17:28:42,RS,health_beauty,6cdd53843498f92890544667809f1595,b9a8d194c52bcb022997d990bd402f7e
59.90,2017-06-06 19:54:28,RJ,housewares,42a2c92a0979a949ca4ea89ec5c7b934,a7392ea1b39e7c7f9928e1f12d3a4d90
69.90,2017-05-02 20:57:56,SP,garden_tools,b249cf5fcf68f70e13515489f0fcb627,1217de8bb29e23b3b4ca52c564fb143a
149.00,2017-07-07 21:15:49,GO,watches_gifts,327018136fd4a966408df8243383a233,c2e8b417a29b392b9f49a30a868489cf
185.90,2018-05-14 00:11:23,SP,sports_leisure,d6d759f5b4285a0cc72404efa8c19632,be2daa888694c8fa4bc8aaec2c95ddd0
79.99,2018-04-05 10:07:32,SP,furniture_decor,7fb2982ef87cf37c760ac841e5afb9e2,14332cb639e07b39ae968650f7ed52db
170.00,2018-08-07 11:08:50,SP,telephony,e7cc48a9daff5436f63d3aad9426f28b,0b47f5e9432bd433f8c5cf64e60e6e5f
99.90,2018-05-05 00:47:56,SP,watches_gifts,53b36df67ebb7c41585e8d54d6772e08,efaed69a3670eec3151a31c6f19ac699
19.90,2017-10-03 13:32:59,SP,computers_accessories,cde75c133e1a001c3ffff4f164ce5ef2,9d440eeeb611d4b50ec1cee0ca410507
114.99,2018-03-24 12:59:47,RJ,office_furniture,a0dfc64334e89bf3c3762f5ad8b7249c,d788474677e79e148bb5cf2c5f0f637a
114.99,2018-03-24 12:59:47,RJ,office_furniture,a0dfc64334e89bf3c3762f5ad8b7249c,d788474677e79e148bb5cf2c5f0f637a
10.90,2017-01-05 11:56:06,PR,fashion_bags_accessories,f5d8f4fbc70ca2a0038b9a0010ed5cb0,ec7a019261fce44180373d45b442d78f
27.40,2017-07-06 21:50:02,MG,bed_bath_table,95a10f05868096cb2180c6a0bfbbbc39,afd71840756746edd2c71bd69b2e904e
22.90,2017-03-14 12:25:25,RJ,furniture_decor,be4f6fe1a36e3a7abc3c966be0925070,cdfc8d98469b5469527223fa4d487882
18.25,2017-04-06 13:13:35,SP,housewares,b5425c2d45ee77117cf4c0305b97048d,e55b46bf1f7b0739a890db6c07478c9e
231.70,2017-11-26 19:35:21,MG,cool_stuff,62644f19deb898e43ebdcd29ff3d9361,4a91a1ba7768e400ff40aad6730251ed
45.33,2018-01-16 17:36:35,SP,sports_leisure,0a8b35c2fbc824f7e1015cf330e6cc3c,46b2b58e9d83e34e026642e9d8f7e5fb
78.00,2018-06-27 22:24:29,SP,furniture_decor,810e2944bca9850b934e1570ba372e7d,01029b44abe6e15c8df48b1b759ab437
32.90,2017-11-18 17:32:51,SP,housewares,fde7de6bf5508a0001da45dbe6c80b22,ee18e41d0d059cc434a43e62e3352c40
74.99,2018-08-01 20:18:03,MG,construction_tools_construction,62c3fd5a2232fc1adb5a4f7fb863341c,df6c49ed3556438e1755c756bed90fff
45.97,2018-07-30 00:52:46,SP,construction_tools_construction,7564c1759c04fc0a38f2aa84f7a370ee,8b1789e10f33bfc4af50c1e39aae50f7
119.99,2017-09-29 14:41:17,SP,cool_stuff,cfd652b39b87b4e06cf4ea106a32db47,77b24e14e65cdeff7657a0ea3c9e9878
159.00,2018-03-06 16:13:13,MG,garden_tools,52c80cedd4e90108bf4fa6a206ef6b03,46725157f2a21347b2c792dda26536d4
58.50,2018-04-03 17:37:40,PR,auto,62b345de0ca18d1c5e3d43e621328461,c05394da933eae4ce6e374978c70998b
43.80,2018-03-20 14:29:41,BA,fashion_bags_accessories,5a745a27fc76483a9de4540b35baff44,681ab8d80849148ae66f3f191a142a1f
169.99,2017-10-05 18:23:52,SP,watches_gifts,228f57b1acb5bdce9401c58653c8cc14,44afcef35a5f8874ce556826e49769a8
175.00,2017-10-05 18:23:52,SP,watches_gifts,2e19ac96fc0b777c7e0c821618eaf98a,44afcef35a5f8874ce556826e49769a8
52.30,2017-06-22 20:05:39,MG,furniture_decor,d902ca64b614964dc31d6b0372e800ac,2956c3060085d849e6c81602a6e99eff
185.90,2018-07-28 06:45:34,CE,sports_leisure,d86936d170828ee19b4bac2befe8ab1e,5bd39e6a06371941eb585cbe79b41efc
25.99,2017-11-18 15:49:27,MA,housewares,8bfcd04b543971c83e16de0ab446407d,b292a6edad2285c61d34667a9fdc7f23
25.99,2017-11-18 15:49:27,MA,housewares,8bfcd04b543971c83e16de0ab446407d,b292a6edad2285c61d34667a9fdc7f23
179.49,2018-05-18 16:32:06,SP,auto,b0c91d66c28e96ee21e0616a5ad1ac35,1084873135af1b72eb54613119a6604f
53.90,2018-04-30 10:41:01,MG,garden_tools,422879e10f46682990de24d770e7f83d,bc9fdcff8d8146b6f6c58c294f047b3b
35.00,2018-06-13 22:21:38,PR,furniture_decor,eb8c629f70275fd1c4f809116cce1efc,2c9edac668d691947b1107b0b68a1adc
35.00,2018-06-13 22:21:38,PR,furniture_decor,eb8c629f70275fd1c4f809116cce1efc,2c9edac668d691947b1107b0b68a1adc
69.99,2017-12-04 13:05:13,RS,toys,e9def91e99c8ecb7c5cef5e31506a056,d0f10a06cef93a439ce94948f700d7f1
160.99,2017-07-10 14:36:12,AL,bed_bath_table,f3c5707e7c539ab6533e3611da02b648,3ca6693c62bcb94cf84a1c9f89191483
79.99,2018-04-03 22:08:31,SP,health_beauty,2b4609f8948be18874494203496bc318,82546b6c4067f92f498a1cf281dd791e
285.90,2017-03-28 20:44:07,SP,consoles_games,1eb85357e22bf0c8c2a6f10eafad8423,01e9feecd7fba975c1869a8fbbb38b65
63.90,2018-07-23 15:11:08,RS,housewares,0d9374142ba86a7c22357ea192bcfde6,22ef9d3714207d9a803bd9acb19fd0cb
63.90,2018-07-23 15:11:08,RS,housewares,0d9374142ba86a7c22357ea192bcfde6,22ef9d3714207d9a803bd9acb19fd0cb
169.00,2017-10-16 10:45:42,RJ,baby,bcf28e2680bbdb599383f24b32d8d5f2,3375c68ecbc81a56191ced194ca3f760
69.99,2018-05-28 11:01:11,SP,furniture_decor,333789d98505fa09e6e270b62360996e,9544da84a1f36efaf61504e2fbed951a
69.99,2018-05-28 11:01:11,SP,furniture_decor,333789d98505fa09e6e270b62360996e,9544da84a1f36efaf61504e2fbed951a
239.99,2017-11-30 22:25:04,SP,sports_leisure,171f04960543d71ad6ae0cfd444b369c,c72f5bd034e8242048f9572c4f3c7fbf
190.00,2017-04-30 09:08:12,SP,sports_leisure,d2b0f9cd5e31ed47dbf92b157c0cda96,e1b1ed7246d40a12bdb135bcae8956cc
125.00,2018-06-16 18:59:04,MG,fixed_telephony,f400f539d0b021c06eb35f6838690e09,98532042bd5c904d95cb1ae5acb4e908
40.00,2018-06-24 19:13:23,SP,books_general_interest,531c8869a979aaeac767ff8c37bc281c,8bad870bb86e0b67f6db07bb5e3c55c5
13.90,2017-03-20 20:52:28,SP,bed_bath_table,0152f69b6cf919bcdaf117aa8c43e5a2,ace5866349278761370529383b3c0057
119.99,2017-06-20 16:12:23,MG,sports_leisure,14555ba663de8689feacf1d0819cc3b3,8d607893abaf69faeb1313f7cacfeca1
89.90,2017-06-20 16:12:23,MG,sports_leisure,b42d0b0ff31b842e6cd8a86a40919d63,8d607893abaf69faeb1313f7cacfeca1
29.90,2017-11-30 13:30:20,SP,books_general_interest,52fd348f16b17dd9cd619bd0bec3dede,958a4a1077deacbebcc8cdd442792b77
13.59,2018-08-26 20:57:20,SP,stationery,62abef05dddbd149514e4339c84f7d7d,1af85a7bfa8727b2f0009a9035341f3f
6.00,2018-05-21 16:42:29,RJ,drinks,0bcf6f2768e7e4cf76462a7b7e0ca0c6,d7ade8c5f36a13fc95c8251b9db08874
199.90,2018-08-13 10:12:41,SP,bed_bath_table,9ddd762ee8a13576a809dc66f22aa2b5,81633234173b1cd685789057d87021c9
59.90,2017-09-09 22:22:34,SP,garden_tools,b0961721fd839e9982420e807758a2a6,4e645edf6d8d91302d90770e9fbf1f91
59.90,2017-09-09 22:22:34,SP,garden_tools,b0961721fd839e9982420e807758a2a6,4e645edf6d8d91302d90770e9fbf1f91
23.90,2018-06-06 12:44:20,SP,stationery,65266b2da20d04dbe00c5c2d3bb7859e,0ae4456639dd07164db5f2433c8f55e4
23.90,2018-06-06 12:44:20,SP,stationery,65266b2da20d04dbe00c5c2d3bb7859e,0ae4456639dd07164db5f2433c8f55e4
23.90,2018-06-06 12:44:20,SP,stationery,65266b2da20d04dbe00c5c2d3bb7859e,0ae4456639dd07164db5f2433c8f55e4
23.90,2018-06-06 12:44:20,SP,stationery,65266b2da20d04dbe00c5c2d3bb7859e,0ae4456639dd07164db5f2433c8f55e4
28.99,2018-02-17 19:32:41,SP,telephony,73c61364b22d14eac780a200b81d34c5,654236657c61378a35416f08170ff0ad
28.99,2018-02-17 19:32:41,SP,telephony,73c61364b22d14eac780a200b81d34c5,654236657c61378a35416f08170ff0ad
758.73,2018-04-07 17:28:00,MG,home_construction,bed48285a1d145ff8ca0ac0d77496ba3,8c8d824536e2e08f134637875b9154ba
89.90,2018-07-10 13:44:28,SP,health_beauty,b8b426747049f2d3d6e00b486d47dedb,34b7253ad75b068d9abf56b9fc5c68a2
72.90,2017-05-20 13:34:44,SP,furniture_decor,539025c69ca8d9160f0ae5190741ed74,3e1d096455531309ff1f946ed0f580cc
64.90,2018-08-01 20:48:00,MG,sports_leisure,ceb43e52119b25c8f2b6049a5534c339,3f60c18dceaa348eb8891eea71a53dc1
199.00,2018-03-19 17:41:13,RS,cool_stuff,5328338cfaa16ba10561cd970c73ca11,c8aac6ce6c823a94f0ac0d259b947130
190.32,2018-01-09 09:51:36,SP,computers_accessories,c2363f555558eefafc1fb2767571cc57,942a2811a7a6e202eec1790c6b69be88
399.00,2017-12-11 12:40:06,RS,consoles_games,ea67eaa58dd8d9cbed64f9ab00b224a6,23b51e2ed131cc184e283beb7605c156
99.90,2018-03-23 08:13:21,SP,furniture_bedroom,2edc5e6012ad882462d116ed5a9e3085,b963c12b1ff920123b6b5de4ce5e4a19
139.90,2017-08-24 17:10:05,BA,sports_leisure,d537e54e990d95194a5733e79f1af1aa,db666cbae1499f226a7759852cbd0e69
249.90,2018-06-26 11:17:51,MG,furniture_decor,698b3ddae2f0b80c2a48fb40624ca4e4,9737e3c834c45ffbacf7736192be7d0c
249.99,2018-01-11 10:32:13,GO,perfumery,222684e29ad17ce818d1b01753c0cfb8,af4e2e186d1553f35c402a9e153f9444
52.00,2018-04-15 11:05:45,SP,baby,685919d3ededc26c0ec078b32241025a,64e9a35b6a64013d05435c2b3faca268
52.00,2018-04-15 11:05:45,SP,baby,685919d3ededc26c0ec078b32241025a,64e9a35b6a64013d05435c2b3faca268
26.90,2017-05-12 14:58:01,SP,pet_shop,750d224957fab8388b6b2c7432c00e35,0baa34fb7824f076c177df17da43b62b
74.90,2018-05-01 20:08:06,PB,bed_bath_table,704ef63ad0ac345842ea734060a83db2,588085f388f3dd80c9c56681b47bf588
164.00,2016-10-04 13:02:10,SP,computers_accessories,f9bcf9d8e89d012d7dc24fe4de0abd80,dd359d3c294458c6d642b2eea9212bf5
41.99,2017-12-01 23:33:35,MG,pet_shop,2a08020aeef8daf72e270b53c860cb71,acb597dfe15a4beb04578cbe48a6772a
49.00,2018-01-17 23:34:21,SP,watches_gifts,dc52f0f5d3ec37a93eaf956cde4e5d2c,d29eca3633b0b60adf268cae9133cd93
70.00,2017-07-25 17:04:50,SC,sports_leisure,bfcc1d0c6e994fb47a7ec002ac8857cd,203763b580fdf4ab6596f692370d27a7
21.20,2018-07-14 22:27:04,CE,stationery,bb5fc9090888f494938ab2b3c90dda7a,0ce3dcca0c123ec98cc73a514f7e9922
32.99,2017-02-01 13:08:13,PR,telephony,b7639dcdb2ca827e7bd4c0ab0a7ed477,4b417a70a89a9c265f52c8279dd489d7
139.90,2017-10-17 12:48:19,RJ,cool_stuff,11fd9d7ba552e1d28872e008acf1e050,b002f1139d86ddfc3579ad4d0fe8556a
99.99,2018-08-16 11:34:12,PR,housewares,00f2fa1c4397392f20e5627e3220accd,d9cce1189df2e1b16f34c16c80f29f2a
49.00,2017-07-06 12:55:44,PE,electronics,a5f6ba3fe91a2e73f10b612131cb2404,597793d262bf35d4ff6b50360f836d82
145.00,2018-05-13 23:02:56,RJ,watches_gifts,6f3b5b605d91b7439c5e3f5a8dffeea7,513f45dfe361a2cd8b5627b1414b20ae
85.00,2018-01-05 10:44:19,SP,watches_gifts,f5aabe40f3dfd95db498f07a13919204,a4b3883d938d54ee36ea65cdfc552255
110.00,2017-04-05 15:25:37,RS,sports_leisure,9437358367868e28d75ce47e393eef99,38224f332ffd3bc5b46d6a5139b76c2d
249.00,2017-11-13 14:52:21,PA,watches_gifts,694e3712264584430a0d19e1a1942dbe,af3ad705f2a257c863532e7fec91462e
49.89,2017-08-15 10:22:51,SP,health_beauty,b66270a5d5b3a8585f8314b2f14420fb,4a444b385541349263bc8ab5a26a54c4
79.90,2018-03-14 16:23:40,SP,bed_bath_table,8562e2c780a345b609e1b802d7e3e4ae,9abd4434524a2140bc9418988f93b4c8
29.00,2018-01-03 14:43:21,MS,computers_accessories,f75b94ae22e65bec6b67d9652ef8387c,c97448e24a8f892f02dcf3089103346f
38.40,2017-10-26 16:31:16,SP,furniture_decor,b532349fe46b38fbc7bb3914c1bdae07,021f21b778ea0a81da47ebe141b1b29c
38.40,2017-10-26 16:31:16,SP,furniture_decor,b532349fe46b38fbc7bb3914c1bdae07,021f21b778ea0a81da47ebe141b1b29c
38.40,2017-10-26 16:31:16,SP,furniture_decor,b532349fe46b38fbc7bb3914c1bdae07,021f21b778ea0a81da47ebe141b1b29c
69.90,2018-05-17 09:44:35,MG,stationery,9cef9507ca068525d2ff2fadf077e5c5,719ff9684dee150a72b969c2d0853af5
138.00,2018-03-31 16:14:59,MG,housewares,3b4a72dd3f5ecc82d97d6a54725952ec,a6361585c0b12a78bf663af14eb817e7
56.99,2017-10-09 13:40:14,RS,perfumery,22c5ddc22ea8cae84fc9917def682dc6,b54c7973502fa2cdd1b75c993dd98029
56.99,2017-10-09 13:40:14,RS,perfumery,22c5ddc22ea8cae84fc9917def682dc6,b54c7973502fa2cdd1b75c993dd98029
267.99,2017-08-17 01:29:31,SP,computers_accessories,fa4e8255202fd921350a6fc716710dae,b6124eb66f799ee6f995083761816983
54.90,2017-11-15 18:06:40,MG,luggage_accessories,e7d26dd6742baca292020c158e6720c3,c86817562aff5741e8cceb3f8b6a6108
19.90,2017-09-22 13:37:18,SP,electronics,b99e4f4fa3f421e0ffbd512d9f152dec,dfc227d5e6d4ba1e696be1e730e9e796
99.00,2017-02-06 12:55:28,SP,furniture_decor,20205e1ea024aec43a7a3fc0d8f7a287,5629fdbbd11b9755743ba8b8f517f8cc
527.90,2018-08-10 12:50:30,SP,health_beauty,f7740e5b4337a3cc4a8a204553101a85,19306838a9d7a11a82ea7656dbd2f151
59.90,2017-09-14 13:06:07,DF,health_beauty,927019d88409196f97d1fd56daaeecc1,1fcde8f1d8b0a48e0ce8a212f1fb8dc1
55.60,2017-11-08 19:12:02,SP,bed_bath_table,293ee8ac0a45f559cdeba37b938fdb66,195f299b40b4d78afa81a4109b618c02
29.99,2018-01-30 11:12:52,MG,furniture_decor,16241e79b047426033194065d8b321b2,c8b5282d408a1646c2b36a65f3d6fc80
199.00,2017-07-05 15:44:33,SP,cool_stuff,f5c0451a8329bdf130172a733eb5d60e,1cef8c054a99de4870f9f34b4822f206
250.00,2018-03-22 01:12:26,SC,construction_tools_lights,a02d0123079f4ae96001ba2010d1a2df,dc0faa2850ff8a9f74623864b2e6214b
